7	-8	-80	-3.60E-02	-5.51E-03	-5.15E-02
7.5	-8	-80	-3.21E-02	-5.76E-03	-5.36E-02
-7.5	-6	-80	-3.30E-02	4.15E-03	5.49E-02
-7	-6	-80	-3.69E-02	4.00E-03	5.27E-02
-6.5	-6	-80	-4.07E-02	3.77E-03	5.02E-02
-6	-6	-80	-4.40E-02	3.52E-03	4.74E-02
-5.5	-6	-80	-4.73E-02	3.37E-03	4.44E-02
-5	-6	-80	-5.02E-02	3.11E-03	4.10E-02
-4.5	-6	-80	-5.30E-02	2.84E-03	3.74E-02
-4	-6	-80	-5.54E-02	2.51E-03	3.37E-02
-3.5	-6	-80	-5.76E-02	2.25E-03	2.98E-02
-3	-6	-80	-5.94E-02	1.89E-03	2.58E-02
-2.5	-6	-80	-6.09E-02	1.64E-03	2.16E-02
-2	-6	-80	-6.23E-02	1.38E-03	1.75E-02
-1.5	-6	-80	-6.34E-02	1.03E-03	1.31E-02
-1	-6	-80	-6.41E-02	6.98E-04	8.80E-03
-0.5	-6	-80	-6.45E-02	3.47E-04	4.44E-03
0	-6	-80	-6.47E-02	-4.00E-20	-4.86E-19
0.5	-6	-80	-6.45E-02	-3.47E-04	-4.44E-03
1	-6	-80	-6.41E-02	-6.98E-04	-8.80E-03
1.5	-6	-80	-6.34E-02	-1.03E-03	-1.31E-02
2	-6	-80	-6.23E-02	-1.38E-03	-1.75E-02
2.5	-6	-80	-6.09E-02	-1.64E-03	-2.16E-02
3	-6	-80	-5.94E-02	-1.89E-03	-2.58E-02
3.5	-6	-80	-5.76E-02	-2.25E-03	-2.98E-02
4	-6	-80	-5.54E-02	-2.51E-03	-3.37E-02
4.5	-6	-80	-5.30E-02	-2.84E-03	-3.74E-02
5	-6	-80	-5.02E-02	-3.11E-03	-4.10E-02
5.5	-6	-80	-4.73E-02	-3.37E-03	-4.44E-02
6	-6	-80	-4.40E-02	-3.52E-03	-4.74E-02
6.5	-6	-80	-4.07E-02	-3.77E-03	-5.02E-02
7	-6	-80	-3.69E-02	-4.00E-03	-5.27E-02
7.5	-6	-80	-3.30E-02	-4.15E-03	-5.49E-02
-7.5	-4	-80	-3.36E-02	2.64E-03	5.57E-02
-7	-4	-80	-3.76E-02	2.56E-03	5.34E-02
-6.5	-4	-80	-4.12E-02	2.47E-03	5.09E-02
-6	-4	-80	-4.49E-02	2.29E-03	4.81E-02
-5.5	-4	-80	-4.81E-02	2.18E-03	4.49E-02
-5	-4	-80	-5.12E-02	1.99E-03	4.15E-02
-4.5	-4	-80	-5.39E-02	1.78E-03	3.80E-02
-4	-4	-80	-5.63E-02	1.69E-03	3.42E-02
-3.5	-4	-80	-5.84E-02	1.50E-03	3.03E-02
-3	-4	-80	-6.04E-02	1.24E-03	2.62E-02
-2.5	-4	-80	-6.20E-02	1.06E-03	2.20E-02
-2	-4	-80	-6.34E-02	8.71E-04	1.78E-02
-1.5	-4	-80	-6.45E-02	6.51E-04	1.33E-02
-1	-4	-80	-6.51E-02	4.30E-04	8.92E-03
-0.5	-4	-80	-6.56E-02	2.37E-04	4.50E-03
0	-4	-80	-6.57E-02	6.51E-21	6.55E-20
0.5	-4	-80	-6.56E-02	-2.37E-04	-4.50E-03
1	-4	-80	-6.51E-02	-4.30E-04	-8.92E-03
1.5	-4	-80	-6.45E-02	-6.51E-04	-1.33E-02
2	-4	-80	-6.34E-02	-8.71E-04	-1.78E-02
2.5	-4	-80	-6.20E-02	-1.06E-03	-2.20E-02
3	-4	-80	-6.04E-02	-1.24E-03	-2.62E-02
3.5	-4	-80	-5.84E-02	-1.50E-03	-3.03E-02
4	-4	-80	-5.63E-02	-1.69E-03	-3.42E-02
4.5	-4	-80	-5.39E-02	-1.78E-03	-3.80E-02
5	-4	-80	-5.12E-02	-1.99E-03	-4.15E-02
5.5	-4	-80	-4.81E-02	-2.18E-03	-4.49E-02
6	-4	-80	-4.49E-02	-2.29E-03	-4.81E-02
6.5	-4	-80	-4.12E-02	-2.47E-03	-5.09E-02
7	-4	-80	-3.76E-02	-2.56E-03	-5.34E-02
7.5	-4	-80	-3.36E-02	-2.64E-03	-5.57E-02
-7.5	-2	-80	-3.39E-02	1.32E-03	5.60E-02
-7	-2	-80	-3.79E-02	1.29E-03	5.39E-02
-6.5	-2	-80	-4.17E-02	1.16E-03	5.13E-02
-6	-2	-80	-4.53E-02	1.07E-03	4.84E-02
-5.5	-2	-80	-4.85E-02	1.14E-03	4.53E-02
-5	-2	-80	-5.15E-02	1.06E-03	4.19E-02
-4.5	-2	-80	-5.45E-02	8.78E-04	3.82E-02
-4	-2	-80	-5.69E-02	8.00E-04	3.45E-02
-3.5	-2	-80	-5.91E-02	6.83E-04	3.05E-02
-3	-2	-80	-6.10E-02	6.16E-04	2.64E-02
-2.5	-2	-80	-6.26E-02	5.50E-04	2.21E-02
-2	-2	-80	-6.39E-02	4.23E-04	1.78E-02
-1.5	-2	-80	-6.50E-02	2.86E-04	1.35E-02
-1	-2	-80	-6.58E-02	2.10E-04	9.03E-03
-0.5	-2	-80	-6.63E-02	8.86E-05	4.53E-03
0	-2	-80	-6.64E-02	4.41E-23	-1.06E-19
0.5	-2	-80	-6.63E-02	-8.86E-05	-4.53E-03
1	-2	-80	-6.58E-02	-2.10E-04	-9.03E-03
1.5	-2	-80	-6.50E-02	-2.86E-04	-1.35E-02
2	-2	-80	-6.39E-02	-4.23E-04	-1.78E-02
2.5	-2	-80	-6.26E-02	-5.50E-04	-2.21E-02
3	-2	-80	-6.10E-02	-6.16E-04	-2.64E-02
3.5	-2	-80	-5.91E-02	-6.83E-04	-3.05E-02
4	-2	-80	-5.69E-02	-8.00E-04	-3.45E-02
4.5	-2	-80	-5.45E-02	-8.78E-04	-3.82E-02
5	-2	-80	-5.15E-02	-1.06E-03	-4.19E-02
5.5	-2	-80	-4.85E-02	-1.14E-03	-4.53E-02
6	-2	-80	-4.53E-02	-1.07E-03	-4.84E-02
6.5	-2	-80	-4.17E-02	-1.16E-03	-5.13E-02
7	-2	-80	-3.79E-02	-1.29E-03	-5.39E-02
7.5	-2	-80	-3.39E-02	-1.32E-03	-5.60E-02
-7.5	0	-80	-3.41E-02	-3.64E-05	5.63E-02
-7	0	-80	-3.81E-02	5.34E-05	5.40E-02
-6.5	0	-80	-4.18E-02	5.36E-05	5.14E-02
-6	0	-80	-4.54E-02	1.08E-05	4.86E-02
-5.5	0	-80	-4.86E-02	-4.72E-05	4.54E-02
-5	0	-80	-5.17E-02	-2.56E-05	4.21E-02
-4.5	0	-80	-5.46E-02	-1.35E-05	3.84E-02
-4	0	-80	-5.71E-02	-3.50E-06	3.45E-02
-3.5	0	-80	-5.93E-02	-1.62E-05	3.06E-02
-3	0	-80	-6.12E-02	-2.02E-05	2.65E-02
-2.5	0	-80	-6.29E-02	4.32E-06	2.23E-02
-2	0	-80	-6.42E-02	1.31E-06	1.79E-02
-1.5	0	-80	-6.52E-02	-1.31E-05	1.35E-02
-1	0	-80	-6.59E-02	1.36E-05	9.03E-03
-0.5	0	-80	-6.65E-02	-2.23E-05	4.55E-03
0	0	-80	-6.65E-02	2.46E-21	-4.43E-20
0.5	0	-80	-6.65E-02	2.23E-05	-4.55E-03
1	0	-80	-6.59E-02	-1.36E-05	-9.03E-03
1.5	0	-80	-6.52E-02	1.31E-05	-1.35E-02
2	0	-80	-6.42E-02	-1.31E-06	-1.79E-02
2.5	0	-80	-6.29E-02	-4.32E-06	-2.23E-02
3	0	-80	-6.12E-02	2.02E-05	-2.65E-02
3.5	0	-80	-5.93E-02	1.62E-05	-3.06E-02
4	0	-80	-5.71E-02	3.50E-06	-3.45E-02
4.5	0	-80	-5.46E-02	1.35E-05	-3.84E-02
5	0	-80	-5.17E-02	2.56E-05	-4.21E-02
5.5	0	-80	-4.86E-02	4.72E-05	-4.54E-02
6	0	-80	-4.54E-02	-1.08E-05	-4.86E-02
6.5	0	-80	-4.18E-02	-5.36E-05	-5.14E-02
7	0	-80	-3.81E-02	-5.34E-05	-5.40E-02
7.5	0	-80	-3.41E-02	3.64E-05	-5.63E-02
-7.5	2	-80	-3.40E-02	-1.47E-03	5.61E-02
-7	2	-80	-3.80E-02	-1.35E-03	5.39E-02
-6.5	2	-80	-4.19E-02	-1.20E-03	5.14E-02
-6	2	-80	-4.53E-02	-1.12E-03	4.84E-02
-5.5	2	-80	-4.85E-02	-1.08E-03	4.53E-02
-5	2	-80	-5.15E-02	-1.09E-03	4.20E-02
-4.5	2	-80	-5.45E-02	-9.33E-04	3.82E-02
-4	2	-80	-5.69E-02	-8.15E-04	3.45E-02
-3.5	2	-80	-5.91E-02	-7.59E-04	3.05E-02
-3	2	-80	-6.10E-02	-6.09E-04	2.64E-02
-2.5	2	-80	-6.26E-02	-5.29E-04	2.21E-02
-2	2	-80	-6.40E-02	-4.15E-04	1.79E-02
-1.5	2	-80	-6.50E-02	-3.57E-04	1.34E-02
-1	2	-80	-6.58E-02	-1.94E-04	9.02E-03
-0.5	2	-80	-6.62E-02	-1.44E-04	4.51E-03
0	2	-80	-6.63E-02	0	0
0.5	2	-80	-6.62E-02	1.44E-04	-4.51E-03
1	2	-80	-6.58E-02	1.94E-04	-9.02E-03
1.5	2	-80	-6.50E-02	3.57E-04	-1.34E-02
2	2	-80	-6.40E-02	4.15E-04	-1.79E-02
2.5	2	-80	-6.26E-02	5.29E-04	-2.21E-02
3	2	-80	-6.10E-02	6.09E-04	-2.64E-02
3.5	2	-80	-5.91E-02	7.59E-04	-3.05E-02
4	2	-80	-5.69E-02	8.15E-04	-3.45E-02
4.5	2	-80	-5.45E-02	9.33E-04	-3.82E-02
5	2	-80	-5.15E-02	1.09E-03	-4.20E-02
5.5	2	-80	-4.85E-02	1.08E-03	-4.53E-02
6	2	-80	-4.53E-02	1.12E-03	-4.84E-02
6.5	2	-80	-4.19E-02	1.20E-03	-5.14E-02
7	2	-80	-3.80E-02	1.35E-03	-5.39E-02
7.5	2	-80	-3.40E-02	1.47E-03	-5.61E-02
-7.5	4	-80	-3.37E-02	-2.74E-03	5.57E-02
-7	4	-80	-3.76E-02	-2.64E-03	5.34E-02
-6.5	4	-80	-4.13E-02	-2.47E-03	5.08E-02
-6	4	-80	-4.48E-02	-2.27E-03	4.81E-02
-5.5	4	-80	-4.80E-02	-2.15E-03	4.49E-02
-5	4	-80	-5.11E-02	-2.02E-03	4.15E-02
-4.5	4	-80	-5.38E-02	-1.86E-03	3.79E-02
-4	4	-80	-5.63E-02	-1.68E-03	3.42E-02
-3.5	4	-80	-5.84E-02	-1.54E-03	3.04E-02
-3	4	-80	-6.05E-02	-1.22E-03	2.63E-02
-2.5	4	-80	-6.21E-02	-1.04E-03	2.20E-02
-2	4	-80	-6.33E-02	-8.77E-04	1.77E-02
-1.5	4	-80	-6.44E-02	-6.88E-04	1.33E-02
-1	4	-80	-6.51E-02	-3.95E-04	9.00E-03
-0.5	4	-80	-6.56E-02	-2.06E-04	4.51E-03
0	4	-80	-6.56E-02	-1.18E-20	1.83E-19
0.5	4	-80	-6.56E-02	2.06E-04	-4.51E-03
1	4	-80	-6.51E-02	3.95E-04	-9.00E-03
1.5	4	-80	-6.44E-02	6.88E-04	-1.33E-02
2	4	-80	-6.33E-02	8.77E-04	-1.77E-02
2.5	4	-80	-6.21E-02	1.04E-03	-2.20E-02
3	4	-80	-6.05E-02	1.22E-03	-2.63E-02
3.5	4	-80	-5.84E-02	1.54E-03	-3.04E-02
4	4	-80	-5.63E-02	1.68E-03	-3.42E-02
4.5	4	-80	-5.38E-02	1.86E-03	-3.79E-02
5	4	-80	-5.11E-02	2.02E-03	-4.15E-02
5.5	4	-80	-4.80E-02	2.15E-03	-4.49E-02
6	4	-80	-4.48E-02	2.27E-03	-4.81E-02
6.5	4	-80	-4.13E-02	2.47E-03	-5.08E-02
7	4	-80	-3.76E-02	2.64E-03	-5.34E-02
7.5	4	-80	-3.37E-02	2.74E-03	-5.57E-02
-7.5	6	-80	-3.31E-02	-4.20E-03	5.49E-02
-7	6	-80	-3.70E-02	-4.00E-03	5.28E-02
-6.5	6	-80	-4.07E-02	-3.81E-03	5.03E-02
-6	6	-80	-4.41E-02	-3.60E-03	4.74E-02
-5.5	6	-80	-4.72E-02	-3.36E-03	4.43E-02
-5	6	-80	-5.02E-02	-3.11E-03	4.09E-02
-4.5	6	-80	-5.30E-02	-2.81E-03	3.74E-02
-4	6	-80	-5.54E-02	-2.51E-03	3.36E-02
-3.5	6	-80	-5.75E-02	-2.24E-03	2.97E-02
-3	6	-80	-5.94E-02	-1.99E-03	2.58E-02
-2.5	6	-80	-6.10E-02	-1.62E-03	2.16E-02
-2	6	-80	-6.23E-02	-1.30E-03	1.75E-02
-1.5	6	-80	-6.32E-02	-1.09E-03	1.32E-02
-1	6	-80	-6.41E-02	-7.27E-04	8.73E-03
-0.5	6	-80	-6.46E-02	-4.02E-04	4.47E-03
0	6	-80	-6.44E-02	6.46E-37	-7.21E-36
0.5	6	-80	-6.46E-02	4.02E-04	-4.47E-03
1	6	-80	-6.41E-02	7.27E-04	-8.73E-03
1.5	6	-80	-6.32E-02	1.09E-03	-1.32E-02
2	6	-80	-6.23E-02	1.30E-03	-1.75E-02
2.5	6	-80	-6.10E-02	1.62E-03	-2.16E-02
3	6	-80	-5.94E-02	1.99E-03	-2.58E-02
3.5	6	-80	-5.75E-02	2.24E-03	-2.97E-02
4	6	-80	-5.54E-02	2.51E-03	-3.36E-02
4.5	6	-80	-5.30E-02	2.81E-03	-3.74E-02
5	6	-80	-5.02E-02	3.11E-03	-4.09E-02
5.5	6	-80	-4.72E-02	3.36E-03	-4.43E-02
6	6	-80	-4.41E-02	3.60E-03	-4.74E-02
6.5	6	-80	-4.07E-02	3.81E-03	-5.03E-02
7	6	-80	-3.70E-02	4.00E-03	-5.28E-02
7.5	6	-80	-3.31E-02	4.20E-03	-5.49E-02
-7.5	8	-80	-3.22E-02	-5.79E-03	5.37E-02
-7	8	-80	-3.60E-02	-5.53E-03	5.16E-02
-6.5	8	-80	-3.96E-02	-5.23E-03	4.90E-02
-6	8	-80	-4.29E-02	-4.96E-03	4.63E-02
-5.5	8	-80	-4.61E-02	-4.60E-03	4.32E-02
-5	8	-80	-4.91E-02	-4.31E-03	4.00E-02
-4.5	8	-80	-5.16E-02	-3.95E-03	3.66E-02
-4	8	-80	-5.40E-02	-3.57E-03	3.30E-02
-3.5	8	-80	-5.61E-02	-3.17E-03	2.92E-02
-3	8	-80	-5.78E-02	-2.74E-03	2.53E-02
-2.5	8	-80	-5.95E-02	-2.26E-03	2.13E-02
-2	8	-80	-6.07E-02	-1.79E-03	1.71E-02
-1.5	8	-80	-6.17E-02	-1.44E-03	1.29E-02
-1	8	-80	-6.24E-02	-9.21E-04	8.61E-03
-0.5	8	-80	-6.29E-02	-5.75E-04	4.30E-03
0	8	-80	-6.32E-02	1.45E-20	-9.91E-20
0.5	8	-80	-6.29E-02	5.75E-04	-4.30E-03
1	8	-80	-6.24E-02	9.21E-04	-8.61E-03
1.5	8	-80	-6.17E-02	1.44E-03	-1.29E-02
2	8	-80	-6.07E-02	1.79E-03	-1.71E-02
2.5	8	-80	-5.95E-02	2.26E-03	-2.13E-02
3	8	-80	-5.78E-02	2.74E-03	-2.53E-02
3.5	8	-80	-5.61E-02	3.17E-03	-2.92E-02
4	8	-80	-5.40E-02	3.57E-03	-3.30E-02
4.5	8	-80	-5.16E-02	3.95E-03	-3.66E-02
5	8	-80	-4.91E-02	4.31E-03	-4.00E-02
5.5	8	-80	-4.61E-02	4.60E-03	-4.32E-02
6	8	-80	-4.29E-02	4.96E-03	-4.63E-02
6.5	8	-80	-3.96E-02	5.23E-03	-4.90E-02
7	8	-80	-3.60E-02	5.53E-03	-5.16E-02
7.5	8	-80	-3.22E-02	5.79E-03	-5.37E-02
-7.5	10	-80	-3.11E-02	-7.40E-03	5.19E-02
-7	10	-80	-3.48E-02	-7.09E-03	5.00E-02
-6.5	10	-80	-3.83E-02	-6.74E-03	4.76E-02
-6	10	-80	-4.15E-02	-6.29E-03	4.48E-02
-5.5	10	-80	-4.46E-02	-5.95E-03	4.19E-02
-5	10	-80	-4.74E-02	-5.50E-03	3.88E-02
-4.5	10	-80	-5.00E-02	-5.10E-03	3.54E-02
-4	10	-80	-5.22E-02	-4.54E-03	3.19E-02
-3.5	10	-80	-5.42E-02	-4.07E-03	2.83E-02
-3	10	-80	-5.60E-02	-3.50E-03	2.44E-02
-2.5	10	-80	-5.75E-02	-2.96E-03	2.05E-02
-2	10	-80	-5.87E-02	-2.38E-03	1.65E-02
-1.5	10	-80	-5.97E-02	-1.85E-03	1.25E-02
-1	10	-80	-6.03E-02	-1.25E-03	8.32E-03
-0.5	10	-80	-6.07E-02	-5.58E-04	4.20E-03
0	10	-80	-6.09E-02	4.04E-20	-3.71E-19
0.5	10	-80	-6.07E-02	5.58E-04	-4.20E-03
1	10	-80	-6.03E-02	1.25E-03	-8.32E-03
1.5	10	-80	-5.97E-02	1.85E-03	-1.25E-02
2	10	-80	-5.87E-02	2.38E-03	-1.65E-02
2.5	10	-80	-5.75E-02	2.96E-03	-2.05E-02
3	10	-80	-5.60E-02	3.50E-03	-2.44E-02
3.5	10	-80	-5.42E-02	4.07E-03	-2.83E-02
4	10	-80	-5.22E-02	4.54E-03	-3.19E-02
4.5	10	-80	-5.00E-02	5.10E-03	-3.54E-02
5	10	-80	-4.74E-02	5.50E-03	-3.88E-02
5.5	10	-80	-4.46E-02	5.95E-03	-4.19E-02
6	10	-80	-4.15E-02	6.29E-03	-4.48E-02
6.5	10	-80	-3.83E-02	6.74E-03	-4.76E-02
7	10	-80	-3.48E-02	7.09E-03	-5.00E-02
7.5	10	-80	-3.11E-02	7.40E-03	-5.19E-02
-7.5	12	-80	-2.99E-02	-9.14E-03	4.98E-02
-7	12	-80	-3.33E-02	-8.75E-03	4.78E-02
-6.5	12	-80	-3.66E-02	-8.36E-03	4.56E-02
-6	12	-80	-3.98E-02	-7.86E-03	4.30E-02
-5.5	12	-80	-4.26E-02	-7.38E-03	4.01E-02
-5	12	-80	-4.54E-02	-6.84E-03	3.72E-02
-4.5	12	-80	-4.78E-02	-6.25E-03	3.39E-02
-4	12	-80	-4.99E-02	-5.62E-03	3.05E-02
-3.5	12	-80	-5.18E-02	-5.02E-03	2.70E-02
-3	12	-80	-5.35E-02	-4.33E-03	2.34E-02
-2.5	12	-80	-5.50E-02	-3.64E-03	1.96E-02
-2	12	-80	-5.61E-02	-2.92E-03	1.58E-02
-1.5	12	-80	-5.70E-02	-2.29E-03	1.19E-02
-1	12	-80	-5.77E-02	-1.43E-03	7.94E-03
-0.5	12	-80	-5.80E-02	-6.85E-04	4.07E-03
0	12	-80	-5.82E-02	1.24E-20	-7.64E-20
0.5	12	-80	-5.80E-02	6.85E-04	-4.07E-03
1	12	-80	-5.77E-02	1.43E-03	-7.94E-03
1.5	12	-80	-5.70E-02	2.29E-03	-1.19E-02
2	12	-80	-5.61E-02	2.92E-03	-1.58E-02
2.5	12	-80	-5.50E-02	3.64E-03	-1.96E-02
3	12	-80	-5.35E-02	4.33E-03	-2.34E-02
3.5	12	-80	-5.18E-02	5.02E-03	-2.70E-02
4	12	-80	-4.99E-02	5.62E-03	-3.05E-02
4.5	12	-80	-4.78E-02	6.25E-03	-3.39E-02
5	12	-80	-4.54E-02	6.84E-03	-3.72E-02
5.5	12	-80	-4.26E-02	7.38E-03	-4.01E-02
6	12	-80	-3.98E-02	7.86E-03	-4.30E-02
6.5	12	-80	-3.66E-02	8.36E-03	-4.56E-02
7	12	-80	-3.33E-02	8.75E-03	-4.78E-02
7.5	12	-80	-2.99E-02	9.14E-03	-4.98E-02
-7.5	14	-80	-2.81E-02	-1.09E-02	4.69E-02
-7	14	-80	-3.15E-02	-1.04E-02	4.50E-02
-6.5	14	-80	-3.47E-02	-9.96E-03	4.28E-02
-6	14	-80	-3.76E-02	-9.37E-03	4.04E-02
-5.5	14	-80	-4.04E-02	-8.73E-03	3.78E-02
-5	14	-80	-4.29E-02	-8.12E-03	3.49E-02
-4.5	14	-80	-4.51E-02	-7.41E-03	3.18E-02
-4	14	-80	-4.71E-02	-6.66E-03	2.87E-02
-3.5	14	-80	-4.90E-02	-5.85E-03	2.55E-02
-3	14	-80	-5.06E-02	-5.16E-03	2.20E-02
-2.5	14	-80	-5.19E-02	-4.34E-03	1.84E-02
-2	14	-80	-5.30E-02	-3.48E-03	1.49E-02
-1.5	14	-80	-5.38E-02	-2.68E-03	1.13E-02
-1	14	-80	-5.45E-02	-1.85E-03	7.57E-03
-0.5	14	-80	-5.48E-02	-9.88E-04	3.78E-03
0	14	-80	-5.50E-02	2.00E-20	-7.26E-20
0.5	14	-80	-5.48E-02	9.88E-04	-3.78E-03
1	14	-80	-5.45E-02	1.85E-03	-7.57E-03
1.5	14	-80	-5.38E-02	2.68E-03	-1.13E-02
2	14	-80	-5.30E-02	3.48E-03	-1.49E-02
2.5	14	-80	-5.19E-02	4.34E-03	-1.84E-02
3	14	-80	-5.06E-02	5.16E-03	-2.20E-02
3.5	14	-80	-4.90E-02	5.85E-03	-2.55E-02
4	14	-80	-4.71E-02	6.66E-03	-2.87E-02
4.5	14	-80	-4.51E-02	7.41E-03	-3.18E-02
5	14	-80	-4.29E-02	8.12E-03	-3.49E-02
5.5	14	-80	-4.04E-02	8.73E-03	-3.78E-02
6	14	-80	-3.76E-02	9.37E-03	-4.04E-02
6.5	14	-80	-3.47E-02	9.96E-03	-4.28E-02
7	14	-80	-3.15E-02	1.04E-02	-4.50E-02
7.5	14	-80	-2.81E-02	1.09E-02	-4.69E-02
-7.5	16	-80	-2.64E-02	-1.26E-02	4.34E-02
-7	16	-80	-2.94E-02	-1.20E-02	4.16E-02
-6.5	16	-80	-3.24E-02	-1.14E-02	3.96E-02
-6	16	-80	-3.50E-02	-1.07E-02	3.74E-02
-5.5	16	-80	-3.77E-02	-1.01E-02	3.49E-02
-5	16	-80	-3.99E-02	-9.35E-03	3.23E-02
-4.5	16	-80	-4.21E-02	-8.52E-03	2.95E-02
-4	16	-80	-4.40E-02	-7.65E-03	2.66E-02
-3.5	16	-80	-4.56E-02	-6.79E-03	2.35E-02
-3	16	-80	-4.71E-02	-5.90E-03	2.03E-02
-2.5	16	-80	-4.83E-02	-4.94E-03	1.71E-02
-2	16	-80	-4.94E-02	-4.03E-03	1.37E-02
-1.5	16	-80	-5.02E-02	-3.02E-03	1.04E-02
-1	16	-80	-5.06E-02	-2.05E-03	6.92E-03
-0.5	16	-80	-5.11E-02	-1.03E-03	3.47E-03
0	16	-80	-5.11E-02	-8.05E-20	2.55E-19
0.5	16	-80	-5.11E-02	1.03E-03	-3.47E-03
1	16	-80	-5.06E-02	2.05E-03	-6.92E-03
1.5	16	-80	-5.02E-02	3.02E-03	-1.04E-02
2	16	-80	-4.94E-02	4.03E-03	-1.37E-02
2.5	16	-80	-4.83E-02	4.94E-03	-1.71E-02
3	16	-80	-4.71E-02	5.90E-03	-2.03E-02
3.5	16	-80	-4.56E-02	6.79E-03	-2.35E-02
4	16	-80	-4.40E-02	7.65E-03	-2.66E-02
4.5	16	-80	-4.21E-02	8.52E-03	-2.95E-02
5	16	-80	-3.99E-02	9.35E-03	-3.23E-02
5.5	16	-80	-3.77E-02	1.01E-02	-3.49E-02
6	16	-80	-3.50E-02	1.07E-02	-3.74E-02
6.5	16	-80	-3.24E-02	1.14E-02	-3.96E-02
7	16	-80	-2.94E-02	1.20E-02	-4.16E-02
7.5	16	-80	-2.64E-02	1.26E-02	-4.34E-02
-7.5	18	-80	-2.43E-02	-1.39E-02	3.91E-02
-7	18	-80	-2.71E-02	-1.33E-02	3.75E-02
-6.5	18	-80	-2.97E-02	-1.26E-02	3.57E-02
-6	18	-80	-3.22E-02	-1.20E-02	3.37E-02
-5.5	18	-80	-3.46E-02	-1.12E-02	3.15E-02
-5	18	-80	-3.67E-02	-1.04E-02	2.92E-02
-4.5	18	-80	-3.85E-02	-9.45E-03	2.66E-02
-4	18	-80	-4.03E-02	-8.57E-03	2.40E-02
-3.5	18	-80	-4.19E-02	-7.55E-03	2.11E-02
-3	18	-80	-4.32E-02	-6.54E-03	1.83E-02
-2.5	18	-80	-4.43E-02	-5.46E-03	1.54E-02
-2	18	-80	-4.52E-02	-4.40E-03	1.25E-02
-1.5	18	-80	-4.60E-02	-3.32E-03	9.31E-03
-1	18	-80	-4.64E-02	-2.18E-03	6.27E-03
-0.5	18	-80	-4.67E-02	-1.09E-03	3.11E-03
0	18	-80	-4.69E-02	0	0
0.5	18	-80	-4.67E-02	1.09E-03	-3.11E-03
1	18	-80	-4.64E-02	2.18E-03	-6.27E-03
1.5	18	-80	-4.60E-02	3.32E-03	-9.31E-03
2	18	-80	-4.52E-02	4.40E-03	-1.25E-02
2.5	18	-80	-4.43E-02	5.46E-03	-1.54E-02
3	18	-80	-4.32E-02	6.54E-03	-1.83E-02
3.5	18	-80	-4.19E-02	7.55E-03	-2.11E-02
4	18	-80	-4.03E-02	8.57E-03	-2.40E-02
4.5	18	-80	-3.85E-02	9.45E-03	-2.66E-02
5	18	-80	-3.67E-02	1.04E-02	-2.92E-02
5.5	18	-80	-3.46E-02	1.12E-02	-3.15E-02
6	18	-80	-3.22E-02	1.20E-02	-3.37E-02
6.5	18	-80	-2.97E-02	1.26E-02	-3.57E-02
7	18	-80	-2.71E-02	1.33E-02	-3.75E-02
7.5	18	-80	-2.43E-02	1.39E-02	-3.91E-02
-7.5	20	-80	-2.21E-02	-1.49E-02	3.43E-02
-7	20	-80	-2.45E-02	-1.42E-02	3.29E-02
-6.5	20	-80	-2.69E-02	-1.35E-02	3.14E-02
-6	20	-80	-2.91E-02	-1.28E-02	2.96E-02
-5.5	20	-80	-3.12E-02	-1.19E-02	2.77E-02
-5	20	-80	-3.30E-02	-1.10E-02	2.56E-02
-4.5	20	-80	-3.47E-02	-1.01E-02	2.34E-02
-4	20	-80	-3.63E-02	-9.04E-03	2.11E-02
-3.5	20	-80	-3.77E-02	-8.05E-03	1.87E-02
-3	20	-80	-3.89E-02	-6.94E-03	1.62E-02
-2.5	20	-80	-4.00E-02	-5.83E-03	1.36E-02
-2	20	-80	-4.07E-02	-4.70E-03	1.10E-02
-1.5	20	-80	-4.14E-02	-3.51E-03	8.24E-03
-1	20	-80	-4.19E-02	-2.32E-03	5.49E-03
-0.5	20	-80	-4.21E-02	-1.16E-03	2.72E-03
0	20	-80	-4.25E-02	3.02E-20	-6.86E-20
0.5	20	-80	-4.21E-02	1.16E-03	-2.72E-03
1	20	-80	-4.19E-02	2.32E-03	-5.49E-03
1.5	20	-80	-4.14E-02	3.51E-03	-8.24E-03
2	20	-80	-4.07E-02	4.70E-03	-1.10E-02
2.5	20	-80	-4.00E-02	5.83E-03	-1.36E-02
3	20	-80	-3.89E-02	6.94E-03	-1.62E-02
3.5	20	-80	-3.77E-02	8.05E-03	-1.87E-02
4	20	-80	-3.63E-02	9.04E-03	-2.11E-02
4.5	20	-80	-3.47E-02	1.01E-02	-2.34E-02
5	20	-80	-3.30E-02	1.10E-02	-2.56E-02
5.5	20	-80	-3.12E-02	1.19E-02	-2.77E-02
6	20	-80	-2.91E-02	1.28E-02	-2.96E-02
6.5	20	-80	-2.69E-02	1.35E-02	-3.14E-02
7	20	-80	-2.45E-02	1.42E-02	-3.29E-02
7.5	20	-80	-2.21E-02	1.49E-02	-3.43E-02
-7.5	22	-80	-1.97E-02	-1.52E-02	2.92E-02
-7	22	-80	-2.18E-02	-1.45E-02	2.81E-02
-6.5	22	-80	-2.39E-02	-1.38E-02	2.68E-02
-6	22	-80	-2.58E-02	-1.31E-02	2.53E-02
-5.5	22	-80	-2.76E-02	-1.22E-02	2.37E-02
