7.5	18	72	-9.99E-02	5.27E-02	0.130421306283
0	20	72	-0.11994377611	6.02E-20	1.13E-19
0.5	20	72	-0.120018226312	4.00E-03	7.57E-03
1	20	72	-0.119559749348	8.31E-03	1.48E-02
1.5	20	72	-0.118831397387	1.26E-02	2.21E-02
2	20	72	-0.117766242172	1.69E-02	2.96E-02
2.5	20	72	-0.116383263445	2.10E-02	3.71E-02
3	20	72	-0.114497681747	2.49E-02	4.43E-02
3.5	20	72	-0.112814486695	2.90E-02	5.18E-02
4	20	72	-0.110446984917	3.30E-02	5.92E-02
4.5	20	72	-0.107929615608	3.70E-02	6.67E-02
5	20	72	-0.105185200285	4.09E-02	7.43E-02
5.5	20	72	-0.101955362743	4.47E-02	8.17E-02
6	20	72	-9.88E-02	4.86E-02	8.95E-02
6.5	20	72	-9.49E-02	5.22E-02	9.71E-02
7	20	72	-9.11E-02	5.60E-02	0.105202574266
7.5	20	72	-8.72E-02	5.95E-02	0.113286214326
0	22	72	-0.103193209437	0	0
0.5	22	72	-0.102939056223	4.37E-03	6.07E-03
1	22	72	-0.102372459165	8.72E-03	1.23E-02
1.5	22	72	-0.101782028368	1.30E-02	1.84E-02
2	22	72	-0.100821480367	1.72E-02	2.45E-02
2.5	22	72	-9.95E-02	2.15E-02	3.05E-02
3	22	72	-9.81E-02	2.57E-02	3.67E-02
3.5	22	72	-9.63E-02	3.00E-02	4.30E-02
4	22	72	-9.41E-02	3.42E-02	4.92E-02
4.5	22	72	-9.20E-02	3.83E-02	5.54E-02
5	22	72	-8.91E-02	4.23E-02	6.16E-02
5.5	22	72	-8.60E-02	4.65E-02	6.80E-02
6	22	72	-8.29E-02	5.05E-02	7.41E-02
6.5	22	72	-7.93E-02	5.45E-02	8.06E-02
7	22	72	-7.55E-02	5.87E-02	8.73E-02
7.5	22	72	-7.12E-02	6.27E-02	9.41E-02
0	24	72	-8.59E-02	4.80E-36	5.36E-36
0.5	24	72	-8.57E-02	4.16E-03	4.88E-03
1	24	72	-8.55E-02	8.35E-03	9.75E-03
1.5	24	72	-8.48E-02	1.26E-02	1.47E-02
2	24	72	-8.38E-02	1.67E-02	1.96E-02
2.5	24	72	-8.27E-02	2.08E-02	2.45E-02
3	24	72	-8.13E-02	2.50E-02	2.94E-02
3.5	24	72	-7.96E-02	2.92E-02	3.42E-02
4	24	72	-7.76E-02	3.32E-02	3.90E-02
4.5	24	72	-7.55E-02	3.74E-02	4.39E-02
5	24	72	-7.28E-02	4.14E-02	4.88E-02
5.5	24	72	-6.99E-02	4.53E-02	5.37E-02
6	24	72	-6.67E-02	4.91E-02	5.87E-02
6.5	24	72	-6.31E-02	5.31E-02	6.37E-02
7	24	72	-5.90E-02	5.72E-02	6.87E-02
7.5	24	72	-5.45E-02	6.12E-02	7.39E-02
0	26	72	-6.97E-02	0	0
0.5	26	72	-6.95E-02	3.86E-03	3.89E-03
1	26	72	-6.92E-02	7.84E-03	7.50E-03
1.5	26	72	-6.87E-02	1.17E-02	1.12E-02
2	26	72	-6.79E-02	1.55E-02	1.49E-02
2.5	26	72	-6.67E-02	1.93E-02	1.86E-02
3	26	72	-6.54E-02	2.32E-02	2.23E-02
3.5	26	72	-6.38E-02	2.70E-02	2.59E-02
4	26	72	-6.20E-02	3.07E-02	2.96E-02
4.5	26	72	-6.00E-02	3.44E-02	3.32E-02
5	26	72	-5.75E-02	3.80E-02	3.69E-02
5.5	26	72	-5.46E-02	4.15E-02	4.04E-02
6	26	72	-5.16E-02	4.50E-02	4.40E-02
6.5	26	72	-4.82E-02	4.86E-02	4.74E-02
7	26	72	-4.42E-02	5.21E-02	5.09E-02
7.5	26	72	-3.96E-02	5.54E-02	5.45E-02
0	28	72	-5.52E-02	0	0
0.5	28	72	-5.48E-02	3.54E-03	2.81E-03
1	28	72	-5.45E-02	6.88E-03	5.46E-03
1.5	28	72	-5.40E-02	1.03E-02	8.11E-03
2	28	72	-5.33E-02	1.37E-02	1.08E-02
2.5	28	72	-5.23E-02	1.70E-02	1.34E-02
3	28	72	-5.11E-02	2.03E-02	1.61E-02
3.5	28	72	-4.99E-02	2.36E-02	1.86E-02
4	28	72	-4.82E-02	2.69E-02	2.13E-02
4.5	28	72	-4.63E-02	2.99E-02	2.38E-02
5	28	72	-4.41E-02	3.30E-02	2.63E-02
5.5	28	72	-4.17E-02	3.60E-02	2.87E-02
6	28	72	-3.90E-02	3.89E-02	3.10E-02
6.5	28	72	-3.59E-02	4.16E-02	3.32E-02
7	28	72	-3.27E-02	4.42E-02	3.54E-02
7.5	28	72	-2.88E-02	4.66E-02	3.73E-02
0	30	72	-4.22E-02	0	0
0.5	30	72	-4.22E-02	2.91E-03	1.81E-03
1	30	72	-4.20E-02	5.74E-03	3.71E-03
1.5	30	72	-4.15E-02	8.64E-03	5.54E-03
2	30	72	-4.09E-02	1.14E-02	7.33E-03
2.5	30	72	-4.01E-02	1.43E-02	9.13E-03
3	30	72	-3.91E-02	1.70E-02	1.09E-02
3.5	30	72	-3.79E-02	1.97E-02	1.27E-02
4	30	72	-3.65E-02	2.24E-02	1.44E-02
4.5	30	72	-3.50E-02	2.49E-02	1.61E-02
5	30	72	-3.32E-02	2.74E-02	1.77E-02
5.5	30	72	-3.12E-02	2.97E-02	1.91E-02
6	30	72	-2.91E-02	3.20E-02	2.06E-02
6.5	30	72	-2.68E-02	3.41E-02	2.20E-02
7	30	72	-2.40E-02	3.60E-02	2.32E-02
7.5	30	72	-2.12E-02	3.77E-02	2.43E-02
0	32	72	-3.20E-02	1.26E-19	6.50E-20
0.5	32	72	-3.18E-02	2.31E-03	1.15E-03
1	32	72	-3.16E-02	4.63E-03	2.38E-03
1.5	32	72	-3.13E-02	6.89E-03	3.54E-03
2	32	72	-3.08E-02	9.20E-03	4.71E-03
2.5	32	72	-3.01E-02	1.15E-02	5.85E-03
3	32	72	-2.93E-02	1.36E-02	6.97E-03
3.5	32	72	-2.83E-02	1.58E-02	8.04E-03
4	32	72	-2.74E-02	1.79E-02	9.07E-03
4.5	32	72	-2.61E-02	1.99E-02	1.01E-02
5	32	72	-2.47E-02	2.18E-02	1.11E-02
5.5	32	72	-2.32E-02	2.35E-02	1.20E-02
6	32	72	-2.16E-02	2.53E-02	1.28E-02
6.5	32	72	-1.98E-02	2.68E-02	1.36E-02
7	32	72	-1.79E-02	2.82E-02	1.42E-02
7.5	32	72	-1.59E-02	2.94E-02	1.48E-02
0	34	72	-2.37E-02	0	0
0.5	34	72	-2.36E-02	1.84E-03	7.05E-04
1	34	72	-2.34E-02	3.59E-03	1.40E-03
1.5	34	72	-2.31E-02	5.36E-03	2.09E-03
2	34	72	-2.28E-02	7.12E-03	2.78E-03
2.5	34	72	-2.22E-02	8.86E-03	3.42E-03
3	34	72	-2.17E-02	1.06E-02	4.09E-03
3.5	34	72	-2.10E-02	1.22E-02	4.73E-03
4	34	72	-2.01E-02	1.38E-02	5.34E-03
4.5	34	72	-1.92E-02	1.53E-02	5.92E-03
5	34	72	-1.82E-02	1.68E-02	6.46E-03
5.5	34	72	-1.71E-02	1.81E-02	6.96E-03
6	34	72	-1.60E-02	1.94E-02	7.40E-03
6.5	34	72	-1.47E-02	2.05E-02	7.82E-03
7	34	72	-1.33E-02	2.16E-02	8.19E-03
7.5	34	72	-1.19E-02	2.25E-02	8.40E-03
0	36	72	-1.73E-02	0	0
0.5	36	72	-1.75E-02	1.40E-03	3.86E-04
1	36	72	-1.73E-02	2.47E-03	7.00E-04
1.5	36	72	-1.70E-02	3.77E-03	1.08E-03
2	36	72	-1.66E-02	5.23E-03	1.52E-03
2.5	36	72	-1.65E-02	6.49E-03	1.92E-03
3	36	72	-1.57E-02	7.66E-03	2.32E-03
3.5	36	72	-1.53E-02	9.10E-03	2.65E-03
4	36	72	-1.48E-02	1.01E-02	2.82E-03
4.5	36	72	-1.39E-02	1.11E-02	2.90E-03
5	36	72	-1.33E-02	1.25E-02	3.33E-03
5.5	36	72	-1.25E-02	1.38E-02	3.72E-03
6	36	72	-1.19E-02	1.46E-02	3.90E-03
6.5	36	72	-1.10E-02	1.53E-02	4.08E-03
7	36	72	-9.96E-03	1.61E-02	4.28E-03
7.5	36	72	-8.73E-03	1.69E-02	4.29E-03
0	38	72	-1.30E-02	0	0
0.5	38	72	-1.28E-02	1.12E-03	1.85E-04
1	38	72	-1.27E-02	2.04E-03	3.60E-04
1.5	38	72	-1.25E-02	3.07E-03	5.21E-04
2	38	72	-1.22E-02	4.09E-03	6.86E-04
2.5	38	72	-1.19E-02	4.79E-03	8.30E-04
3	38	72	-1.16E-02	5.49E-03	8.75E-04
3.5	38	72	-1.12E-02	6.28E-03	9.39E-04
4	38	72	-1.07E-02	7.19E-03	1.09E-03
4.5	38	72	-1.03E-02	7.98E-03	1.23E-03
5	38	72	-9.79E-03	8.66E-03	1.35E-03
5.5	38	72	-9.31E-03	9.34E-03	1.47E-03
6	38	72	-8.81E-03	1.00E-02	1.60E-03
6.5	38	72	-8.23E-03	1.07E-02	1.75E-03
7	38	72	-7.55E-03	1.12E-02	1.80E-03
7.5	38	72	-6.83E-03	1.20E-02	1.83E-03
0	40	72	-9.63E-03	3.29E-19	1.65E-20
0.5	40	72	-9.56E-03	7.82E-04	3.92E-05
1	40	72	-9.48E-03	1.55E-03	8.57E-05
1.5	40	72	-9.37E-03	2.14E-03	1.31E-04
2	40	72	-9.15E-03	2.74E-03	2.18E-04
2.5	40	72	-8.86E-03	3.42E-03	3.11E-04
3	40	72	-8.57E-03	4.17E-03	3.38E-04
3.5	40	72	-8.28E-03	4.93E-03	3.66E-04
4	40	72	-7.97E-03	5.36E-03	3.25E-04
4.5	40	72	-7.65E-03	5.67E-03	2.55E-04
5	40	72	-7.34E-03	5.97E-03	1.86E-04
5.5	40	72	-6.95E-03	6.49E-03	2.61E-04
6	40	72	-6.53E-03	6.98E-03	3.37E-04
6.5	40	72	-6.11E-03	7.47E-03	4.12E-04
7	40	72	-5.69E-03	7.97E-03	4.88E-04
7.5	40	72	-5.15E-03	8.38E-03	4.95E-04
0	42	72	-7.19E-03	-1.09E-19	1.73E-21
0.5	42	72	-7.08E-03	5.11E-04	-8.08E-06
1	42	72	-6.98E-03	1.02E-03	-1.62E-05
1.5	42	72	-6.87E-03	1.53E-03	-2.42E-05
2	42	72	-6.77E-03	2.04E-03	-3.23E-05
2.5	42	72	-6.66E-03	2.55E-03	-2.91E-05
3	42	72	-6.45E-03	2.91E-03	-6.03E-05
3.5	42	72	-6.19E-03	3.26E-03	-1.38E-04
4	42	72	-5.94E-03	3.61E-03	-2.16E-04
4.5	42	72	-5.69E-03	3.96E-03	-2.93E-04
5	42	72	-5.45E-03	4.31E-03	-3.69E-04
5.5	42	72	-5.20E-03	4.66E-03	-4.44E-04
6	42	72	-4.96E-03	5.01E-03	-5.19E-04
6.5	42	72	-4.70E-03	5.28E-03	-5.83E-04
7	42	72	-4.40E-03	5.48E-03	-5.73E-04
7.5	42	72	-4.10E-03	5.69E-03	-5.64E-04
0	44	72	-5.18E-03	0	0
0.5	44	72	-5.08E-03	5.06E-04	-8.90E-06
1	44	72	-5.13E-03	8.30E-04	-4.82E-05
1.5	44	72	-5.18E-03	1.15E-03	-8.75E-05
2	44	72	-5.23E-03	1.48E-03	-1.27E-04
2.5	44	72	-5.28E-03	1.80E-03	-1.66E-04
3	44	72	-5.33E-03	2.13E-03	-2.03E-04
3.5	44	72	-5.13E-03	2.45E-03	-2.49E-04
4	44	72	-4.89E-03	2.80E-03	-3.24E-04
4.5	44	72	-4.64E-03	3.15E-03	-3.99E-04
5	44	72	-4.40E-03	3.50E-03	-4.74E-04
5.5	44	72	-4.14E-03	3.76E-03	-5.47E-04
6	44	72	-3.87E-03	3.86E-03	-6.18E-04
6.5	44	72	-3.59E-03	3.95E-03	-6.89E-04
7	44	72	-3.32E-03	4.05E-03	-7.60E-04
7.5	44	72	-3.05E-03	4.15E-03	-8.31E-04
0	46	72	-4.45E-03	0	0
0.5	46	72	-4.34E-03	1.98E-04	-6.05E-05
1	46	72	-4.22E-03	3.95E-04	-1.21E-04
1.5	46	72	-4.11E-03	5.93E-04	-1.81E-04
2	46	72	-4.00E-03	7.91E-04	-2.42E-04
2.5	46	72	-3.93E-03	1.02E-03	-2.98E-04
3	46	72	-3.98E-03	1.34E-03	-3.37E-04
3.5	46	72	-4.03E-03	1.66E-03	-3.76E-04
4	46	72	-3.84E-03	1.99E-03	-4.29E-04
4.5	46	72	-3.58E-03	2.24E-03	-5.02E-04
5	46	72	-3.31E-03	2.34E-03	-5.73E-04
5.5	46	72	-3.16E-03	2.48E-03	-6.29E-04
6	46	72	-3.03E-03	2.62E-03	-6.83E-04
6.5	46	72	-2.90E-03	2.76E-03	-7.37E-04
7	46	72	-2.78E-03	2.90E-03	-7.91E-04
7.5	46	72	-2.65E-03	3.04E-03	-8.45E-04
0	48	72	-4.02E-03	0	0
0.5	48	72	-3.90E-03	1.98E-04	-6.05E-05
1	48	72	-3.78E-03	3.95E-04	-1.21E-04
1.5	48	72	-3.69E-03	5.93E-04	-1.81E-04
2	48	72	-3.59E-03	7.91E-04	-2.42E-04
2.5	48	72	-3.46E-03	9.89E-04	-3.02E-04
3	48	72	-3.32E-03	1.19E-03	-3.63E-04
3.5	48	72	-3.25E-03	1.31E-03	-3.96E-04
4	48	72	-3.20E-03	1.36E-03	-4.54E-04
4.5	48	72	-3.12E-03	1.38E-03	-4.93E-04
5	48	72	-3.03E-03	1.41E-03	-5.30E-04
5.5	48	72	-2.94E-03	1.43E-03	-5.67E-04
6	48	72	-2.82E-03	1.49E-03	-6.51E-04
6.5	48	72	-2.70E-03	1.60E-03	-7.26E-04
7	48	72	-2.57E-03	1.74E-03	-7.80E-04
7.5	48	72	-2.43E-03	1.89E-03	-8.35E-04
0	50	72	-3.49E-03	9.30E-36	-2.85E-36
0.5	50	72	-3.36E-03	1.98E-04	-6.05E-05
1	50	72	-3.22E-03	3.95E-04	-1.21E-04
1.5	50	72	-3.09E-03	5.93E-04	-1.81E-04
2	50	72	-3.00E-03	7.38E-04	-2.23E-04
2.5	50	72	-2.93E-03	8.42E-04	-2.51E-04
3	50	72	-2.88E-03	9.33E-04	-2.86E-04
3.5	50	72	-2.83E-03	9.85E-04	-3.45E-04
4	50	72	-2.78E-03	1.04E-03	-4.04E-04
4.5	50	72	-2.73E-03	1.09E-03	-4.62E-04
5	50	72	-2.64E-03	1.11E-03	-4.99E-04
5.5	50	72	-2.55E-03	1.14E-03	-5.36E-04
6	50	72	-2.47E-03	1.16E-03	-5.73E-04
6.5	50	72	-2.38E-03	1.18E-03	-6.11E-04
7	50	72	-2.29E-03	1.21E-03	-6.48E-04
7.5	50	72	-2.20E-03	1.23E-03	-6.85E-04
0	-50	74	-2.81E-03	0	0
0.5	-50	74	-2.82E-03	-7.18E-05	-1.72E-05
1	-50	74	-2.83E-03	-1.44E-04	-3.45E-05
1.5	-50	74	-2.84E-03	-2.16E-04	-5.17E-05
2	-50	74	-2.87E-03	-2.87E-04	-6.90E-05
2.5	-50	74	-2.91E-03	-3.59E-04	-8.62E-05
3	-50	74	-2.95E-03	-5.06E-04	-1.04E-04
3.5	-50	74	-3.00E-03	-6.91E-04	-1.21E-04
4	-50	74	-3.04E-03	-8.76E-04	-1.39E-04
4.5	-50	74	-3.09E-03	-1.06E-03	-1.57E-04
5	-50	74	-3.14E-03	-1.22E-03	-1.88E-04
5.5	-50	74	-3.11E-03	-1.37E-03	-2.28E-04
6	-50	74	-2.88E-03	-1.48E-03	-2.76E-04
6.5	-50	74	-2.65E-03	-1.59E-03	-3.24E-04
7	-50	74	-2.42E-03	-1.70E-03	-3.75E-04
7.5	-50	74	-2.20E-03	-1.80E-03	-4.27E-04
0	-48	74	-3.31E-03	0	0
0.5	-48	74	-3.35E-03	-9.97E-05	-1.73E-05
1	-48	74	-3.40E-03	-2.85E-04	-3.50E-05
1.5	-48	74	-3.44E-03	-4.70E-04	-5.26E-05
2	-48	74	-3.48E-03	-6.55E-04	-7.02E-05
2.5	-48	74	-3.53E-03	-8.40E-04	-8.78E-05
3	-48	74	-3.57E-03	-1.02E-03	-1.05E-04
3.5	-48	74	-3.61E-03	-1.21E-03	-1.23E-04
4	-48	74	-3.66E-03	-1.40E-03	-1.41E-04
4.5	-48	74	-3.70E-03	-1.58E-03	-1.58E-04
5	-48	74	-3.54E-03	-1.71E-03	-2.00E-04
5.5	-48	74	-3.31E-03	-1.81E-03	-2.52E-04
6	-48	74	-3.08E-03	-1.92E-03	-3.04E-04
6.5	-48	74	-2.86E-03	-2.02E-03	-3.56E-04
7	-48	74	-2.63E-03	-2.13E-03	-4.08E-04
7.5	-48	74	-2.41E-03	-2.23E-03	-4.60E-04
0	-46	74	-4.55E-03	0	0
0.5	-46	74	-4.46E-03	-2.79E-04	-1.79E-05
1	-46	74	-4.37E-03	-5.58E-04	-3.58E-05
1.5	-46	74	-4.27E-03	-8.37E-04	-5.38E-05
2	-46	74	-4.18E-03	-1.12E-03	-7.17E-05
2.5	-46	74	-4.14E-03	-1.36E-03	-8.95E-05
3	-46	74	-4.19E-03	-1.54E-03	-1.07E-04
3.5	-46	74	-4.23E-03	-1.73E-03	-1.25E-04
4	-46	74	-4.19E-03	-1.93E-03	-1.29E-04
4.5	-46	74	-3.97E-03	-2.03E-03	-1.81E-04
5	-46	74	-3.74E-03	-2.14E-03	-2.33E-04
5.5	-46	74	-3.52E-03	-2.24E-03	-2.85E-04
6	-46	74	-3.29E-03	-2.35E-03	-3.37E-04
6.5	-46	74	-3.07E-03	-2.45E-03	-3.89E-04
7	-46	74	-2.84E-03	-2.56E-03	-4.41E-04
7.5	-46	74	-2.61E-03	-2.66E-03	-4.93E-04
0	-44	74	-5.94E-03	0	0
0.5	-44	74	-5.82E-03	-3.52E-04	3.04E-05
1	-44	74	-5.73E-03	-6.73E-04	4.01E-05
1.5	-44	74	-5.64E-03	-9.94E-04	4.99E-05
2	-44	74	-5.55E-03	-1.32E-03	5.96E-05
2.5	-44	74	-5.46E-03	-1.64E-03	6.94E-05
3	-44	74	-5.37E-03	-1.96E-03	7.29E-05
3.5	-44	74	-5.22E-03	-2.28E-03	5.51E-05
4	-44	74	-4.96E-03	-2.59E-03	8.44E-06
4.5	-44	74	-4.70E-03	-2.90E-03	-3.90E-05
5	-44	74	-4.48E-03	-3.20E-03	-1.14E-04
5.5	-44	74	-4.25E-03	-3.30E-03	-1.66E-04
6	-44	74	-4.03E-03	-3.41E-03	-2.18E-04
6.5	-44	74	-3.80E-03	-3.51E-03	-2.70E-04
7	-44	74	-3.57E-03	-3.62E-03	-3.22E-04
7.5	-44	74	-3.35E-03	-3.72E-03	-3.74E-04
0	-42	74	-7.88E-03	-1.76E-19	4.20E-20
0.5	-42	74	-7.63E-03	-5.00E-04	9.03E-05
1	-42	74	-7.37E-03	-1.01E-03	1.65E-04
1.5	-42	74	-7.11E-03	-1.53E-03	2.39E-04
2	-42	74	-6.96E-03	-1.91E-03	2.59E-04
2.5	-42	74	-6.87E-03	-2.23E-03	2.50E-04
3	-42	74	-6.70E-03	-2.56E-03	2.32E-04
3.5	-42	74	-6.40E-03	-2.90E-03	1.99E-04
4	-42	74	-6.11E-03	-3.24E-03	1.66E-04
4.5	-42	74	-5.81E-03	-3.59E-03	1.33E-04
5	-42	74	-5.53E-03	-3.92E-03	9.55E-05
5.5	-42	74	-5.27E-03	-4.23E-03	4.88E-05
6	-42	74	-5.01E-03	-4.54E-03	2.15E-06
6.5	-42	74	-4.63E-03	-4.87E-03	3.71E-05
7	-42	74	-4.22E-03	-5.08E-03	9.87E-05
7.5	-42	74	-3.84E-03	-5.23E-03	1.45E-04
0	-40	74	-9.26E-03	5.87E-20	-1.45E-20
0.5	-40	74	-9.30E-03	-6.42E-04	1.58E-04
1	-40	74	-9.20E-03	-1.20E-03	2.93E-04
1.5	-40	74	-9.09E-03	-1.75E-03	4.27E-04
2	-40	74	-9.01E-03	-2.34E-03	5.82E-04
2.5	-40	74	-8.68E-03	-2.99E-03	6.62E-04
3	-40	74	-8.34E-03	-3.63E-03	7.36E-04
3.5	-40	74	-8.01E-03	-4.27E-03	8.11E-04
4	-40	74	-7.73E-03	-4.71E-03	8.48E-04
4.5	-40	74	-7.40E-03	-5.05E-03	9.00E-04
5	-40	74	-7.07E-03	-5.40E-03	9.52E-04
5.5	-40	74	-6.73E-03	-5.75E-03	1.00E-03
6	-40	74	-6.32E-03	-6.20E-03	1.08E-03
6.5	-40	74	-5.82E-03	-6.78E-03	1.19E-03
7	-40	74	-5.34E-03	-7.16E-03	1.25E-03
7.5	-40	74	-4.87E-03	-7.40E-03	1.26E-03
0	-38	74	-1.18E-02	-1.49E-19	4.12E-20
0.5	-38	74	-1.19E-02	-8.52E-04	2.35E-04
1	-38	74	-1.19E-02	-1.65E-03	4.68E-04
1.5	-38	74	-1.17E-02	-2.43E-03	7.15E-04
2	-38	74	-1.15E-02	-3.23E-03	9.79E-04
2.5	-38	74	-1.12E-02	-3.86E-03	1.19E-03
3	-38	74	-1.09E-02	-4.47E-03	1.39E-03
3.5	-38	74	-1.06E-02	-5.08E-03	1.59E-03
4	-38	74	-1.02E-02	-5.95E-03	1.85E-03
4.5	-38	74	-9.77E-03	-6.85E-03	2.07E-03
5	-38	74	-9.10E-03	-7.43E-03	2.23E-03
5.5	-38	74	-8.63E-03	-7.97E-03	2.40E-03
6	-38	74	-8.06E-03	-8.49E-03	2.47E-03
6.5	-38	74	-7.44E-03	-9.01E-03	2.52E-03
7	-38	74	-6.80E-03	-9.52E-03	2.55E-03
7.5	-38	74	-6.14E-03	-9.96E-03	2.58E-03
0	-36	74	-1.55E-02	0	0
0.5	-36	74	-1.57E-02	-1.19E-03	4.69E-04
1	-36	74	-1.57E-02	-2.20E-03	8.72E-04
1.5	-36	74	-1.54E-02	-3.19E-03	1.30E-03
2	-36	74	-1.51E-02	-4.32E-03	1.66E-03
2.5	-36	74	-1.48E-02	-5.43E-03	2.18E-03
3	-36	74	-1.44E-02	-6.38E-03	2.60E-03
3.5	-36	74	-1.40E-02	-7.39E-03	2.94E-03
4	-36	74	-1.34E-02	-8.39E-03	3.28E-03
4.5	-36	74	-1.29E-02	-9.29E-03	3.64E-03
5	-36	74	-1.22E-02	-1.00E-02	3.93E-03
5.5	-36	74	-1.15E-02	-1.09E-02	4.26E-03
6	-36	74	-1.07E-02	-1.17E-02	4.42E-03
6.5	-36	74	-9.90E-03	-1.24E-02	4.62E-03
7	-36	74	-9.16E-03	-1.32E-02	4.79E-03
7.5	-36	74	-8.11E-03	-1.38E-02	4.97E-03
0	-34	74	-2.07E-02	0	0
0.5	-34	74	-2.07E-02	-1.43E-03	7.04E-04
1	-34	74	-2.06E-02	-2.80E-03	1.42E-03
1.5	-34	74	-2.03E-02	-4.25E-03	2.13E-03
2	-34	74	-2.00E-02	-5.67E-03	2.86E-03
2.5	-34	74	-1.96E-02	-7.03E-03	3.53E-03
3	-34	74	-1.90E-02	-8.33E-03	4.18E-03
3.5	-34	74	-1.84E-02	-9.68E-03	4.84E-03
4	-34	74	-1.78E-02	-1.09E-02	5.43E-03
4.5	-34	74	-1.69E-02	-1.21E-02	5.99E-03
5	-34	74	-1.61E-02	-1.33E-02	6.56E-03
5.5	-34	74	-1.51E-02	-1.43E-02	7.02E-03
6	-34	74	-1.41E-02	-1.53E-02	7.50E-03
6.5	-34	74	-1.30E-02	-1.62E-02	7.90E-03
7	-34	74	-1.19E-02	-1.71E-02	8.25E-03
7.5	-34	74	-1.07E-02	-1.78E-02	8.54E-03
0	-32	74	-2.72E-02	4.88E-20	-3.04E-20
0.5	-32	74	-2.72E-02	-1.82E-03	1.12E-03
1	-32	74	-2.70E-02	-3.58E-03	2.26E-03
1.5	-32	74	-2.66E-02	-5.39E-03	3.38E-03
2	-32	74	-2.62E-02	-7.16E-03	4.42E-03
2.5	-32	74	-2.57E-02	-8.83E-03	5.44E-03
3	-32	74	-2.49E-02	-1.06E-02	6.50E-03
3.5	-32	74	-2.42E-02	-1.22E-02	7.55E-03
4	-32	74	-2.33E-02	-1.38E-02	8.56E-03
4.5	-32	74	-2.22E-02	-1.54E-02	9.46E-03
5	-32	74	-2.11E-02	-1.68E-02	1.03E-02
5.5	-32	74	-1.99E-02	-1.82E-02	1.11E-02
6	-32	74	-1.84E-02	-1.94E-02	1.19E-02
6.5	-32	74	-1.70E-02	-2.06E-02	1.26E-02
7	-32	74	-1.55E-02	-2.17E-02	1.32E-02
7.5	-32	74	-1.38E-02	-2.26E-02	1.37E-02
0	-30	74	-3.52E-02	1.00E-19	-8.05E-20
0.5	-30	74	-3.52E-02	-2.20E-03	1.66E-03
1	-30	74	-3.49E-02	-4.29E-03	3.31E-03
1.5	-30	74	-3.45E-02	-6.60E-03	5.01E-03
2	-30	74	-3.40E-02	-8.74E-03	6.61E-03
2.5	-30	74	-3.32E-02	-1.08E-02	8.19E-03
3	-30	74	-3.25E-02	-1.29E-02	9.79E-03
3.5	-30	74	-3.14E-02	-1.50E-02	1.13E-02
4	-30	74	-3.02E-02	-1.69E-02	1.28E-02
4.5	-30	74	-2.90E-02	-1.88E-02	1.42E-02
5	-30	74	-2.74E-02	-2.07E-02	1.56E-02
5.5	-30	74	-2.58E-02	-2.24E-02	1.69E-02
6	-30	74	-2.40E-02	-2.40E-02	1.79E-02
6.5	-30	74	-2.20E-02	-2.55E-02	1.91E-02
7	-30	74	-1.99E-02	-2.68E-02	2.01E-02
7.5	-30	74	-1.77E-02	-2.80E-02	2.09E-02
0	-28	74	-4.48E-02	-5.68E-20	5.37E-20
0.5	-28	74	-4.48E-02	-2.65E-03	2.40E-03
1	-28	74	-4.45E-02	-5.14E-03	4.66E-03
1.5	-28	74	-4.40E-02	-7.80E-03	7.07E-03
2	-28	74	-4.33E-02	-1.03E-02	9.35E-03
2.5	-28	74	-4.25E-02	-1.28E-02	1.16E-02
3	-28	74	-4.15E-02	-1.53E-02	1.38E-02
3.5	-28	74	-4.02E-02	-1.77E-02	1.60E-02
4	-28	74	-3.87E-02	-2.00E-02	1.83E-02
4.5	-28	74	-3.71E-02	-2.23E-02	2.03E-02
5	-28	74	-3.53E-02	-2.45E-02	2.23E-02
5.5	-28	74	-3.32E-02	-2.66E-02	2.42E-02
6	-28	74	-3.09E-02	-2.85E-02	2.59E-02
6.5	-28	74	-2.84E-02	-3.04E-02	2.77E-02
7	-28	74	-2.57E-02	-3.22E-02	2.93E-02
7.5	-28	74	-2.28E-02	-3.37E-02	3.07E-02
0	-26	74	-5.59E-02	2.18E-19	-2.30E-19
0.5	-26	74	-5.58E-02	-2.97E-03	3.18E-03
1	-26	74	-5.55E-02	-5.81E-03	6.34E-03
1.5	-26	74	-5.48E-02	-8.70E-03	9.46E-03
2	-26	74	-5.41E-02	-1.15E-02	1.26E-02
2.5	-26	74	-5.32E-02	-1.44E-02	1.57E-02
3	-26	74	-5.19E-02	-1.71E-02	1.87E-02
3.5	-26	74	-5.04E-02	-1.99E-02	2.17E-02
4	-26	74	-4.88E-02	-2.27E-02	2.47E-02
4.5	-26	74	-4.69E-02	-2.52E-02	2.76E-02
5	-26	74	-4.46E-02	-2.79E-02	3.05E-02
5.5	-26	74	-4.22E-02	-3.04E-02	3.33E-02
6	-26	74	-3.94E-02	-3.27E-02	3.59E-02
6.5	-26	74	-3.64E-02	-3.50E-02	3.84E-02
7	-26	74	-3.30E-02	-3.71E-02	4.09E-02
7.5	-26	74	-2.91E-02	-3.90E-02	4.30E-02
0	-24	74	-6.80E-02	-7.24E-20	9.75E-20
0.5	-24	74	-6.78E-02	-3.13E-03	4.14E-03
1	-24	74	-6.76E-02	-6.21E-03	8.15E-03
1.5	-24	74	-6.69E-02	-9.30E-03	1.22E-02
